7423000,6,55
7424000,6,54
7424000,5,54
7424000,3,28
7424000,1,49
7425000,5,55
7425000,3,27
7425000,1,46
7425000,6,54
7426000,6,51
7426000,5,53
7426000,3,26
7426000,1,45
7427000,5,51
7427000,6,51
7427000,1,44
7427000,3,27
7428000,6,53
7428000,1,48
7428000,3,30
7428000,5,50
7429000,6,53
7429000,5,49
7429000,3,31
7429000,1,49
7430000,5,49
7430000,3,31
7430000,6,51
7430000,1,47
7431000,5,53
7431000,3,31
7431000,1,46
7431000,6,51
7432000,5,54
7432000,6,50
7432000,1,46
7432000,3,29
7433000,6,51
7433000,5,57
7433000,1,47
7433000,3,28
7434000,6,50
7434000,1,44
7434000,3,26
7434000,5,56
7435000,6,50
7435000,1,45
7435000,3,26
7435000,5,54
7436000,1,51
7436000,5,49
7436000,3,26
7436000,6,55
7437000,6,54
7437000,1,53
7437000,3,27
7437000,5,51
7438000,6,55
7438000,1,53
7438000,5,50
7438000,3,26
7439000,5,54
7439000,6,56
7439000,1,51
7439000,3,25
7440000,5,54
7440000,6,56
7440000,1,51
7440000,3,25
7441000,6,53
7441000,5,57
7441000,1,52
7441000,3,25
7442000,5,57
7442000,1,51
7442000,6,53
7442000,3,24
7443000,5,55
7443000,3,27
7443000,6,52
7443000,1,49
7444000,5,50
7444000,3,27
7444000,6,52
7444000,1,50
7445000,1,53
7445000,6,53
7445000,5,51
7445000,3,27
7446000,6,53
7446000,1,52
7446000,3,28
7446000,5,51
7447000,5,54
7447000,3,26
7447000,6,51
7447000,1,49
7448000,1,48
7448000,3,25
7448000,5,53
7448000,6,47
7449000,6,46
7449000,5,55
7449000,3,23
7449000,1,48
7450000,6,45
7450000,5,54
7450000,1,45
7450000,3,23
7451000,6,46
7451000,5,53
7451000,3,28
7451000,1,46
7452000,5,53
7452000,6,47
7452000,1,43
7452000,3,27
7453000,1,45
7453000,3,28
7453000,6,46
7453000,5,53
7454000,5,54
7454000,1,45
7454000,6,47
7454000,3,29
7455000,5,56
7455000,3,29
7455000,6,46
7455000,1,45
7456000,6,44
7456000,5,58
7456000,3,29
7456000,1,44
7457000,5,58
7457000,1,43
7457000,6,42
7457000,3,29
7458000,1,43
7458000,5,58
7458000,6,42
7458000,3,29
7459000,1,48
7459000,3,33
7459000,5,58
7459000,6,48
7460000,5,57
7460000,3,32
7460000,1,47
7460000,6,46
7461000,5,56
7461000,3,32
7461000,6,46
7461000,1,47
7462000,6,48
7462000,1,47
7462000,3,31
7462000,5,54
7463000,5,61
7463000,6,48
7463000,3,31
7463000,1,45
7464000,1,43
7464000,5,59
7464000,3,30
7464000,6,46
7465000,1,41
7465000,3,30
7465000,5,58
7465000,6,46
7466000,1,40
7466000,6,45
7466000,3,29
7466000,5,57
7467000,5,56
7467000,3,35
7467000,1,40
7467000,6,44
7468000,6,47
7468000,5,53
7468000,3,36
7468000,1,46
7469000,1,43
7469000,3,36
7469000,5,51
7469000,6,48
7470000,1,45
7470000,3,37
7470000,5,51
7470000,6,50
7471000,5,54
7471000,3,38
7471000,1,46
7471000,6,51
7472000,6,51
7472000,1,46
7472000,3,37
7472000,5,59
7473000,5,56
7473000,3,35
7473000,1,45
7473000,6,49
7474000,1,43
7474000,5,58
7474000,3,33
7474000,6,47
7475000,6,44
7475000,5,60
7475000,3,32
7475000,1,41
7476000,5,60
7476000,1,46
7476000,6,44
7476000,3,36
7477000,6,49
7477000,1,49
7477000,5,58
7477000,3,37
7478000,5,56
7478000,1,50
7478000,3,37
7478000,6,48
7479000,6,49
7479000,5,54
7479000,1,50
7479000,3,36
7480000,5,55
7480000,3,33
7480000,1,53
7480000,6,51
7481000,6,49
7481000,5,59
7481000,3,33
7481000,1,52
7482000,5,59
7482000,3,33
7482000,6,46
7482000,1,50
7483000,5,58
7483000,3,32
7483000,1,49
7483000,6,46
7484000,1,49
7484000,6,46
7484000,3,34
7484000,5,61
7485000,1,52
7485000,6,48
7485000,5,60
7485000,3,37
7486000,6,52
7486000,5,58
7486000,3,39
7486000,1,56
7487000,5,55
7487000,3,38
7487000,6,51
7487000,1,56
7488000,1,56
7488000,5,53
7488000,3,39
7488000,6,52
7489000,1,59
7489000,3,40
7489000,5,55
7489000,6,51
7490000,1,59
7490000,5,60
7490000,3,40
7490000,6,53
7491000,6,50
7491000,5,60
7491000,3,38
7491000,1,58
7492000,5,60
7492000,3,37
7492000,1,54
7492000,6,48
7493000,5,60
7493000,1,54
7493000,3,36
7493000,6,47
7494000,5,61
7494000,1,55
7494000,3,35
7494000,6,47
7495000,6,50
7495000,1,61
7495000,3,37
7495000,5,57
7496000,6,53
7496000,5,57
7496000,3,37
7496000,1,61
7497000,5,56
7497000,1,61
7497000,6,55
7497000,3,37
7498000,6,56
7498000,1,62
7498000,3,38
7498000,5,56
7499000,6,58
7499000,1,65
7499000,3,37
7499000,5,57
7500000,5,62
7500000,1,66
7500000,3,37
7500000,6,59
7501000,6,59
7501000,5,61
7501000,1,65
7501000,3,37
7502000,1,63
7502000,3,37
7502000,5,59
7502000,6,59
7503000,1,63
7503000,6,59
7503000,5,59
7503000,3,36
7504000,6,58
7504000,1,60
7504000,3,39
7504000,5,60
7505000,6,59
7505000,5,60
7505000,3,39
7505000,1,62
7506000,5,61
7506000,6,62
7506000,1,67
7506000,3,40
7507000,6,61
7507000,1,67
7507000,5,61
7507000,3,39
7508000,5,60
7508000,1,67
7508000,3,40
7508000,6,59
7509000,5,61
7509000,3,41
7509000,6,59
7509000,1,71
7510000,5,64
7510000,3,40
7510000,6,60
7510000,1,71
7511000,1,70
7511000,5,61
7511000,3,38
7511000,6,60
7512000,5,59
7512000,3,37
7512000,1,67
7512000,6,57
7513000,5,58
7513000,3,36
7513000,1,66
7513000,6,57
7514000,5,61
7514000,3,36
7514000,1,67
7514000,6,56
7515000,1,69
7515000,3,39
7515000,6,56
7515000,5,61
7516000,6,60
7516000,1,69
7516000,3,41
7516000,5,60
7517000,6,63
7517000,5,60
7517000,3,38
7517000,1,69
7518000,5,59
7518000,3,38
7518000,1,68
7518000,6,63
7519000,6,61
7519000,5,56
7519000,3,36
7519000,1,69
7520000,1,68
7520000,3,36
7520000,6,62
7520000,5,61
7521000,6,59
7521000,1,67
7521000,3,36
7521000,5,60
7522000,6,57
7522000,5,61
7522000,1,67
7522000,3,36
7523000,6,57
7523000,1,67
7523000,3,36
7523000,5,60
7524000,6,54
7524000,1,65
7524000,5,61
7524000,3,40
7525000,5,62
7525000,3,39
7525000,6,54
7525000,1,65
7526000,5,62
7526000,3,38
7526000,6,58
7526000,1,67
7527000,5,61
7527000,3,39
7527000,1,67
7527000,6,56
7528000,5,61
7528000,3,39
7528000,1,66
7528000,6,56
7529000,6,54
7529000,5,65
7529000,1,66
7529000,3,38
7530000,5,62
7530000,3,42
7530000,6,53
7530000,1,67
7531000,1,70
7531000,3,42
7531000,5,65
7531000,6,57
7532000,1,69
7532000,5,65
7532000,3,41
7532000,6,53
7533000,1,65
7533000,3,39
7533000,5,62
7533000,6,53
7534000,5,59
7534000,3,36
7534000,6,50
7534000,1,63
7535000,5,62
7535000,3,36
7535000,6,52
7535000,1,65
7536000,1,62
7536000,5,62
7536000,3,37
7536000,6,54
7537000,6,55
7537000,1,65
7537000,3,42
7537000,5,59
7538000,5,57
7538000,3,42
7538000,6,55
7538000,1,64
7539000,1,59
7539000,5,56
7539000,3,41
7539000,6,52
7540000,5,58
7540000,3,40
7540000,1,58
7540000,6,52
7541000,5,60
7541000,3,39
7541000,1,60
7541000,6,55
7542000,5,66
7542000,3,39
7542000,6,57
7542000,1,61
7543000,1,61
7543000,3,39
7543000,6,57
7543000,5,66
7544000,1,57
7544000,3,38
7544000,5,67
7544000,6,54
7545000,1,54
7545000,5,67
7545000,6,54
7545000,3,37
7546000,5,64
7546000,3,35
7546000,6,57
7546000,1,56
7547000,1,60
7547000,3,37
7547000,5,64
7547000,6,58
7548000,6,58
7548000,1,55
7548000,3,34
7548000,5,62
7549000,1,53
7549000,3,32
7549000,5,60
7549000,6,57
7550000,1,54
7550000,6,58
7550000,3,35
7550000,5,63
7551000,1,54
7551000,3,35
7551000,5,68
7551000,6,57
7552000,5,70
7552000,6,56
7552000,1,51
7552000,3,33
7553000,5,70
7553000,3,33
7553000,1,51
7553000,6,54
7554000,5,71
7554000,1,48
7554000,3,33
7554000,6,53
7555000,1,51
7555000,5,72
7555000,6,54
7555000,3,34
7556000,5,70
7556000,1,53
7556000,3,35
7556000,6,57
7557000,6,61
7557000,1,58
7557000,5,69
7557000,3,38
7558000,5,68
7558000,3,38
7558000,6,62
7558000,1,58
7559000,5,65
7559000,6,60
7559000,3,36
7559000,1,56
7560000,5,67
7560000,6,60
7560000,1,57
7560000,3,36
7561000,5,67
7561000,1,59
7561000,3,38
7561000,6,59
7562000,5,73
7562000,3,38
7562000,1,59
7562000,6,59
7563000,1,57
7563000,3,37
7563000,5,74
7563000,6,59
7564000,5,74
7564000,3,36
7564000,1,56
7564000,6,56
7565000,1,57
7565000,5,74
7565000,6,55
7565000,3,36
7566000,5,75
7566000,1,58
7566000,3,37
7566000,6,57
7567000,6,58
7567000,1,58
7567000,3,36
7567000,5,74
7568000,1,62
7568000,3,35
7568000,6,60
7568000,5,73
7569000,1,63
7569000,3,35
7569000,6,61
7569000,5,69
7570000,6,60
7570000,1,63
7570000,5,69
7570000,3,35
7571000,1,60
7571000,3,38
7571000,6,60
7571000,5,71
7572000,5,69
7572000,3,38
7572000,1,62
7572000,6,61
7573000,1,60
7573000,5,72
7573000,3,37
7573000,6,61
7574000,6,60
7574000,5,73
7574000,3,37
7574000,1,59
7575000,5,72
7575000,3,37
7575000,1,56
7575000,6,60
7576000,5,73
7576000,1,54
7576000,6,58
7576000,3,36
7577000,1,54
7577000,3,38
7577000,6,59
7577000,5,74
7578000,1,53
7578000,3,39
7578000,5,74
7578000,6,59
7579000,6,61
7579000,5,73
7579000,3,38
7579000,1,58
7580000,5,72
7580000,1,57
7580000,6,63
7580000,3,37
7581000,1,53
7581000,3,34
7581000,5,72
7581000,6,62
7582000,6,58
7582000,1,52
7582000,3,35
7582000,5,75
7583000,1,52
7583000,3,35
7583000,5,72
7583000,6,59
7584000,1,52
7584000,5,73
7584000,6,57
7584000,3,35
7585000,1,53
7585000,5,71
7585000,6,56
7585000,3,34
7586000,1,52
7586000,3,34
7586000,5,68
7586000,6,54
7587000,1,54
7587000,3,34
7587000,5,71
7587000,6,57
7588000,5,68
7588000,3,35
7588000,6,61
7588000,1,57
7589000,5,67
7589000,3,35
7589000,1,57
7589000,6,60
7590000,5,66
7590000,1,58
7590000,3,35
7590000,6,63
7591000,6,61
7591000,5,65
7591000,3,35
7591000,1,58
7592000,5,67
7592000,3,34
7592000,1,59
7592000,6,60
7593000,6,62
7593000,5,66
7593000,3,36
7593000,1,58
7593000,25,1
7594000,5,65
7594000,3,34
7594000,6,61
7594000,1,56
7594000,25,1
7595000,6,58
7595000,1,52
7595000,3,31
7595000,5,63
7595000,25,1
7596000,6,59
7596000,1,53
7596000,5,64
7596000,3,32
7596000,25,1
7597000,6,59
7597000,5,67
7597000,1,55
7597000,25,1
7597000,3,33
7598000,1,54
7598000,5,63
7598000,3,32
7598000,6,60
7598000,25,1
7599000,5,61
7599000,1,52
7599000,6,59
7599000,3,33
7599000,25,1
7600000,1,52
7600000,3,33
7600000,6,58
7600000,5,61
7600000,25,1
7601000,1,51
7601000,3,32
7601000,5,64
7601000,6,58
7601000,25,1
7602000,6,61
7602000,5,67
7602000,1,56
7602000,3,31
7602000,25,1
7603000,6,61
7603000,5,67
7603000,3,31
7603000,1,56
7603000,25,1
7604000,1,55
7604000,5,65
7604000,3,28
7604000,6,58
7604000,25,1
7605000,1,55
7605000,3,28
7605000,5,65
7605000,6,56
7605000,25,1
7606000,1,57
7606000,5,65
7606000,3,29
7606000,6,55
7606000,25,1
7607000,5,67
7607000,3,32
7607000,6,55
7607000,25,1
7607000,1,56
7608000,6,53
7608000,5,65
7608000,3,30
7608000,1,55
7608000,25,1
7609000,5,62
7609000,1,55
7609000,3,30
7609000,6,52
7609000,25,1
7610000,1,54
7610000,6,52
7610000,3,30
7610000,5,63
7610000,25,1
7611000,5,68
7611000,1,54
7611000,3,33
7611000,6,51
7611000,25,1
7612000,5,66
7612000,1,56
7612000,3,33
7612000,6,52
7612000,25,1
7613000,5,69
7613000,1,54
7613000,6,53
7613000,3,32
7613000,25,1
7614000,6,53
7614000,1,53
7614000,3,32
7614000,5,66
7614000,25,1
7615000,6,51
7615000,5,67
7615000,3,33
7615000,1,51
7615000,25,1
7616000,1,51
7616000,3,33
7616000,6,52
7616000,5,67
7616000,25,1
7617000,5,68
7617000,1,51
7617000,3,33
7617000,6,56
7617000,25,1
7618000,6,56
7618000,5,67
7618000,1,50
7618000,3,32
7618000,25,1
7619000,1,52
7619000,3,32
7619000,6,57
7619000,5,67
7619000,25,1
7620000,5,68
7620000,6,58
7620000,1,51
7620000,3,32
7620000,25,1
7621000,6,60
7621000,5,73
7621000,3,33
7621000,1,52
7621000,25,1
7622000,5,72
7622000,1,54
7622000,3,32
7622000,6,59
7622000,25,1
7623000,5,74
7623000,1,53
7623000,3,32
7623000,6,58
7623000,25,1
7624000,6,58
7624000,5,70
7624000,3,30
7624000,1,50
7625000,5,69
7625000,3,29
7625000,1,52
7625000,6,59
7626000,5,70
7626000,1,54
7626000,6,60
7626000,3,31
7627000,6,63
7627000,1,51
7627000,5,70
7627000,3,31
7628000,1,51
7628000,5,70
7628000,3,31
7628000,6,61
7629000,5,70
7629000,3,30
7629000,6,62
7629000,1,53
7630000,5,67
7630000,3,30
7630000,1,52
7630000,6,61
7631000,6,61
7631000,1,52
7631000,5,70
7631000,3,30
7632000,6,58
7632000,5,70
7632000,3,30
7632000,1,51
7633000,6,57
7633000,5,71
7633000,3,30
7633000,1,51
7634000,6,57
7634000,1,51
7634000,5,67
7634000,3,30
7635000,6,59
7635000,5,69
7635000,1,52
7635000,3,30
7636000,6,61
7636000,1,55
7636000,5,68
7636000,3,29
7637000,5,67
7637000,3,27
7637000,1,50
7637000,6,61
7638000,6,60
7638000,5,67
7638000,3,25
7638000,1,49
7639000,1,47
7639000,6,59
7639000,5,65
7639000,3,26
7640000,1,48
7640000,3,28
7640000,6,62
7640000,5,64
7641000,5,62
7641000,3,28
7641000,6,61
7641000,1,47
7642000,6,61
7642000,5,59
7642000,3,28
7642000,1,46
7643000,5,58
7643000,6,60
7643000,3,27
7643000,1,45
7644000,6,57
7644000,5,58
7644000,3,29
7644000,1,44
7645000,5,59
7645000,1,46
7645000,3,29
7645000,6,56
7646000,5,57
7646000,3,30
7646000,6,55
7646000,1,43
7647000,1,45
7647000,3,30
7647000,5,56
7647000,6,53
7648000,5,58
7648000,3,34
7648000,1,48
7648000,6,55
7649000,5,57
7649000,1,50
7649000,3,32
7649000,6,56
7650000,6,53
7650000,1,49
7650000,3,32
7650000,5,59
7651000,5,61
7651000,1,47
7651000,3,30
7651000,6,53
7652000,1,45
7652000,3,33
7652000,6,53
7652000,5,63
7652000,26,1
7653000,5,62
7653000,3,32
7653000,1,48
7653000,26,1
7653000,6,55
7654000,5,59
7654000,1,48
7654000,3,31
7654000,6,55
7654000,26,1
7655000,1,48
7655000,6,54
7655000,5,58
7655000,3,30
7655000,26,1
7656000,6,56
7656000,5,64
7656000,1,48
7656000,3,30
7656000,26,1
7657000,5,63
7657000,3,29
7657000,1,48
7657000,6,57
7657000,26,1
7658000,1,48
7658000,5,63
7658000,6,55
7658000,3,28
7658000,26,1
7659000,6,56
7659000,5,63
7659000,3,28
7659000,1,48
7659000,26,1
7660000,6,56
7660000,1,47
7660000,5,65
7660000,3,28
7660000,27,1
7660000,28,1
7661000,5,64
7661000,3,28
7661000,1,49
7661000,6,58
7661000,27,1
7661000,28,1
7662000,5,63
7662000,3,29
7662000,1,50
7662000,6,60
7662000,27,1
7662000,28,1
7663000,1,50
7663000,5,62
7663000,3,28
7663000,6,58
7663000,28,1
7663000,27,1
7664000,6,57
7664000,5,62
7664000,3,27
7664000,1,49
7664000,28,1
7664000,27,1
7665000,5,62
7665000,3,32
7665000,6,58
7665000,1,51
7665000,27,1
7665000,28,1
7666000,6,58
7666000,1,52
7666000,3,30
7666000,5,62
7666000,28,1
7666000,27,1
7667000,1,52
7667000,3,30
7667000,5,62
7667000,6,58
7667000,27,1
7667000,28,1
7668000,1,51
7668000,3,28
7668000,5,60
7668000,6,54
7668000,28,1
7668000,27,1
7669000,27,1
7669000,1,51
7669000,5,66
7669000,3,29
7669000,6,50
7669000,28,1
7670000,6,50
7670000,5,65
7670000,1,52
7670000,3,30
7670000,27,1
7670000,28,1
7671000,5,64
7671000,3,30
7671000,1,55
7671000,6,52
7671000,27,1
7671000,28,1
7672000,1,53
7672000,3,28
7672000,6,52
7672000,5,62
7672000,28,1
7672000,27,1
7673000,1,53
7673000,3,30
7673000,5,62
7673000,6,51
7673000,27,1
7673000,28,1
7674000,1,58
7674000,3,31
7674000,6,54
7674000,5,61
7674000,28,1
7674000,27,1
7675000,5,59
7675000,3,29
7675000,6,56
7675000,1,59
7676000,5,60
7676000,3,30
7676000,6,55
7676000,1,59
7677000,1,59
7677000,3,30
7677000,5,62
7677000,6,54
7678000,6,54
7678000,1,59
7678000,5,62
7678000,3,30
7679000,1,58
7679000,5,64
7679000,6,53
7679000,3,31
7680000,1,57
7680000,3,31
7680000,5,61
7680000,6,53
7681000,5,59
7681000,3,30
7681000,1,58
7681000,6,54
7682000,1,60
7682000,5,59
7682000,6,55
7682000,3,30
7683000,6,56
7683000,5,60
7683000,3,29
7683000,1,62
7684000,1,64
7684000,6,59
7684000,5,59
7684000,3,31
7685000,1,64
7685000,6,59
7685000,5,57
7685000,3,31
7686000,5,57
7686000,1,63
7686000,3,31
7686000,6,59
7687000,1,62
7687000,6,58
7687000,5,57
7687000,3,31
7688000,6,58
7688000,1,63
7688000,3,33
7688000,5,58
7689000,5,59
7689000,3,33
7689000,6,57
7689000,1,62
7690000,1,61
7690000,5,59
7690000,3,33
7690000,6,57
7691000,5,58
7691000,3,33
7691000,6,56
7691000,1,59
7692000,6,58
7692000,5,63
7692000,3,35
7692000,1,62
7693000,5,63
7693000,6,59
7693000,1,63
7693000,3,35
7694000,6,60
7694000,1,66
7694000,5,64
7694000,3,35
7695000,1,65
7695000,3,34
7695000,5,63
7695000,6,56
7696000,1,62
7696000,3,34
7696000,6,55
7696000,5,63
7697000,1,62
7697000,3,34
7697000,5,68
7697000,6,54
7698000,1,67
7698000,6,58
7698000,5,66
7698000,3,35
7699000,1,68
7699000,3,34
7699000,5,65
7699000,6,56
7700000,6,57
7700000,5,65
7700000,1,65
7700000,3,34
7701000,1,65
7701000,5,64
7701000,3,34
7701000,6,56
7702000,6,56
7702000,5,61
7702000,3,32
7702000,1,62
7703000,5,65
7703000,6,54
7703000,3,33
7703000,1,63
7704000,6,53
7704000,1,64
7704000,5,68
7704000,3,33
7705000,5,67
7705000,1,67
7705000,3,32
7705000,6,53
7706000,1,66
7706000,5,66
7706000,6,52
7706000,3,30
7707000,5,66
7707000,3,29
7707000,1,65
7707000,6,51
7708000,6,52
7708000,1,69
7708000,3,29
7708000,5,68
7709000,6,54
7709000,5,69
7709000,1,70
7709000,3,29
7710000,5,68
7710000,3,29
7710000,6,55
7710000,1,70
7711000,5,64
7711000,3,29
7711000,6,55
7711000,1,68
7712000,6,53
7712000,5,64
7712000,1,68
7712000,3,30
7713000,1,71
7713000,5,63
7713000,3,30
7713000,6,55
7714000,5,66
7714000,1,70
7714000,3,31
7714000,6,54
7715000,6,53
7715000,5,70
7715000,3,31
7715000,1,68
7716000,1,68
7716000,3,31
7716000,6,52
7716000,5,67
7717000,6,50
7717000,5,67
7717000,3,30
7717000,1,66
7718000,5,68
7718000,3,31
7718000,6,48
7718000,1,66
7719000,1,68
7719000,3,30
7719000,5,71
7719000,6,49
7720000,1,68
7720000,5,68
7720000,3,31
7720000,6,50
7721000,1,69
7721000,5,70
7721000,3,31
7721000,6,51
7722000,5,66
7722000,6,50
7722000,3,30
7722000,1,68
7723000,5,66
7723000,1,68
7723000,3,30
7723000,6,46
7724000,6,49
7724000,5,68
7724000,1,72
7724000,3,30
7725000,1,72
7725000,5,70
7725000,3,30
7725000,6,52
7726000,6,52
7726000,5,65
7726000,1,72
7726000,3,26
7727000,5,62
7727000,1,71
7727000,6,53
7727000,3,25
7728000,5,63
7728000,1,69
7728000,3,25
7728000,6,52
7729000,5,65
7729000,6,52
7729000,1,71
7729000,3,30
7730000,5,64
7730000,3,30
7730000,6,54
7730000,1,72
7731000,5,65
7731000,3,29
7731000,1,72
7731000,6,54
7732000,5,63
7732000,6,53
7732000,3,28
7732000,1,72
7733000,1,72
7733000,5,67
7733000,6,53
7733000,3,28
7734000,1,73
7734000,5,67
7734000,3,28
7734000,6,54
7735000,6,53
7735000,1,71
7735000,3,28
7735000,5,68
7736000,5,68
7736000,6,52
7736000,1,71
7736000,3,29
7737000,5,68
7737000,3,29
7737000,6,53
7737000,1,72
7738000,6,53
7738000,1,68
7738000,3,28
7738000,5,67
7739000,5,68
7739000,3,27
7739000,6,54
7739000,1,68
7740000,6,56
7740000,5,67
7740000,3,27
7740000,1,71
7741000,1,69
7741000,5,65
7741000,6,57
7741000,3,26
7742000,1,69
7742000,3,26
7742000,5,65
7742000,6,58
7743000,1,64
7743000,6,56
7743000,3,27
7743000,5,64
7744000,1,65
7744000,5,65
7744000,6,56
7744000,3,29
7745000,1,63
7745000,5,64
7745000,6,56
7745000,3,27
7746000,1,63
7746000,3,26
7746000,5,63
7746000,6,57
7747000,1,62
7747000,6,55
7747000,5,62
7747000,3,24
7748000,1,64
7748000,5,63
7748000,3,28
7748000,6,55
7749000,1,66
7749000,6,56
7749000,5,58
7749000,3,27
7750000,6,58
7750000,1,66
7750000,3,27
7750000,5,57
7751000,1,66
7751000,5,56
7751000,6,59
7751000,3,27
7752000,5,59
7752000,3,26
7752000,1,67
7752000,6,60
7753000,6,60
7753000,1,67
7753000,5,58
7753000,3,26
7754000,5,59
7754000,6,59
7754000,1,64
7754000,3,28
7755000,1,64
7755000,6,58
7755000,3,27
7755000,5,58
7756000,5,57
7756000,3,26
7756000,1,62
7756000,6,58
7757000,1,63
7757000,3,27
7757000,6,60
7757000,5,57
7758000,5,56
7758000,1,62
7758000,6,60
7758000,3,26
7759000,5,56
7759000,3,25
7759000,6,58
7759000,1,62
7760000,1,62
7760000,3,25
7760000,5,57
7760000,6,58
7761000,5,60
7761000,1,59
7761000,6,56
7761000,3,26
7762000,5,60
7762000,3,25
7762000,6,55
7762000,1,59
7763000,5,60
7763000,3,25
7763000,6,56
7763000,1,60
7764000,1,59
7764000,5,61
7764000,6,57
7764000,3,25
7765000,6,55
7765000,1,56
7765000,5,56
7765000,3,27
7766000,5,57
7766000,3,29
7766000,1,59
7766000,6,56
7767000,5,58
7767000,3,28
7767000,6,56
7767000,1,58
7768000,1,56
7768000,3,26
7768000,5,60
7768000,6,53
7769000,1,55
7769000,6,54
7769000,5,61
7769000,3,27
7770000,6,54
7770000,1,55
7770000,3,27
7770000,5,67
7771000,5,66
7771000,3,25
7771000,1,54
7771000,6,53
7772000,5,65
7772000,1,53
7772000,3,25
7772000,6,51
7773000,6,53
7773000,1,55
7773000,5,66
7773000,3,25
7774000,5,66
7774000,3,25
7774000,6,54
7774000,1,56
7775000,6,56
7775000,1,60
7775000,5,66
7775000,3,26
7776000,5,65
7776000,3,26
7776000,1,57
7776000,6,56
7777000,1,57
7777000,6,55
7777000,5,63
7777000,3,28
7778000,6,54
7778000,1,56
7778000,3,29
7778000,5,59
7779000,5,63
7779000,6,53
7779000,1,56
7779000,3,29
7780000,5,64
7780000,3,29
7780000,1,55
7780000,6,53
7781000,5,67
7781000,3,28
7781000,6,53
7781000,1,55
7782000,5,69
7782000,6,51
7782000,1,55
7782000,3,30
7783000,1,54
7783000,5,64
7783000,3,32
7783000,6,52
7784000,5,63
7784000,3,31
7784000,1,56
7784000,6,53
7785000,5,62
7785000,1,58
7785000,3,30
7785000,6,55
7786000,1,57
7786000,3,31
7786000,5,63
7786000,6,54
7787000,5,64
7787000,3,30
7787000,1,58
7787000,6,56
7788000,5,64
7788000,1,58
7788000,3,29
7788000,6,56
7789000,5,64
7789000,3,28
7789000,1,57
7789000,6,55
7790000,5,64
7790000,3,28
7790000,1,56
7790000,6,54
7791000,6,54
7791000,1,57
7791000,3,28
7791000,5,61
7792000,1,59
7792000,3,31
7792000,5,61
7792000,6,57
7793000,6,58
7793000,1,61
7793000,3,30
7793000,5,59
7794000,1,61
7794000,5,57
7794000,6,62
7794000,3,28
7795000,6,63
7795000,1,63
7795000,3,28
7795000,5,57
7796000,5,59
7796000,3,30
7796000,6,62
7796000,1,61
7797000,5,59
7797000,3,29
7797000,6,62
7797000,1,60
7798000,1,59
7798000,5,59
7798000,3,28
7798000,6,60
7799000,5,59
7799000,3,28
7799000,6,59
7799000,1,58
7800000,5,59
7800000,6,58
7800000,1,53
7800000,3,28
7801000,5,59
7801000,3,28
7801000,6,58
7801000,1,55
7802000,6,56
7802000,5,59
7802000,1,56
7802000,3,28
7803000,1,54
7803000,5,56
7803000,6,56
7803000,3,27
7804000,1,54
7804000,3,29
7804000,5,57
7804000,6,52
7805000,5,58
7805000,3,30
7805000,1,55
7805000,6,55
7806000,5,58
7806000,6,55
7806000,1,55
7806000,3,29
7807000,5,59
7807000,3,29
7807000,1,54
7807000,6,54
7808000,1,52
7808000,5,58
7808000,6,52
7808000,3,27
7808000,29,1
7809000,1,53
7809000,3,31
7809000,5,60
7809000,6,53
7809000,29,1
7810000,1,53
7810000,3,31
7810000,5,60
7810000,29,1
7810000,6,54
7811000,5,59
7811000,6,55
7811000,1,53
7811000,3,30
7811000,29,1
7812000,5,59
7812000,1,52
7812000,3,29
7812000,6,55
7812000,29,1
7813000,5,58
7813000,1,52
7813000,6,57
7813000,3,28
7813000,29,1
7814000,6,57
7814000,5,59
7814000,3,27
7814000,1,45
7814000,29,1
7815000,1,44
7815000,5,60
7815000,3,27
7815000,6,55
7815000,29,1
7816000,1,42
7816000,5,57
7816000,3,25
7816000,6,54
7817000,5,56
7817000,3,24
7817000,1,42
7817000,6,55
7818000,1,44
7818000,5,56
7818000,3,23
7818000,6,55
7819000,6,57
7819000,1,45
7819000,5,56
7819000,3,24
7820000,6,57
7820000,5,54
7820000,1,45
7820000,3,23
7821000,5,55
7821000,3,25
7821000,6,59
7821000,1,46
7822000,1,46
7822000,6,60
7822000,5,57
7822000,3,25
7823000,1,46
7823000,5,57
7823000,3,25
7823000,6,57
7824000,5,54
7824000,1,44
7824000,3,29
7824000,6,56
7825000,1,44
7825000,6,55
7825000,5,58
7825000,3,28
7826000,6,55
7826000,5,55
7826000,3,26
7826000,1,45
7827000,6,58
7827000,1,48
7827000,3,25
7827000,5,54
7828000,1,46
7828000,3,26
7828000,6,58
7828000,5,57
7829000,6,57
7829000,1,46
7829000,5,57
7829000,3,25
7830000,5,56
7830000,1,47
7830000,6,58
7830000,3,24
7831000,6,56
7831000,5,55
7831000,3,23
7831000,1,46
7832000,6,59
7832000,5,57
7832000,1,49
7832000,3,24
7833000,5,58
7833000,1,53
7833000,3,24
7833000,6,60
7834000,6,63
7834000,5,57
7834000,1,52
7834000,3,22
7835000,5,56
7835000,6,62
7835000,3,20
7835000,1,53
7836000,1,55
7836000,6,62
7836000,5,54
7836000,3,20
7837000,5,57
7837000,3,20
7837000,1,56
7837000,6,63
7838000,6,61
7838000,1,56
7838000,5,58
7838000,3,20
7839000,6,61
7839000,5,54
7839000,3,21
7839000,1,56
7840000,6,62
7840000,1,53
7840000,3,23
7840000,5,55
7841000,6,61
7841000,1,55
7841000,5,55
7841000,3,23
